timestamp,day,audio,co2eq,light,rh,temp,img,occupied,lag1_occupied,lag2_occupied,lag3_occupied,lag4_occupied,lag5_occupied,lag6_occupied,lag7_occupied,lag8_occupied
2019-11-29 01:40:00,2019-11-29,0.8916503842068965,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.9430650684999999,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 01:45:00,2019-11-29,1.0,0.8062060640000003,0.8838833340000001,0.9700071376333333,0.810216895,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 01:50:00,2019-11-29,0.8511266597333332,0.8062060640000003,0.8838833340000001,0.9324868294333334,0.8798040335,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 01:55:00,2019-11-29,0.7690181159666666,0.8062060640000003,0.8838833340000001,0.9231055250000003,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 02:00:00,2019-11-29,0.9814560085666667,0.8062060640000003,0.8838833340000001,0.9483604363666669,0.9114345509999999,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 02:05:00,2019-11-29,0.946260565,0.8062060640000003,0.8838833340000001,0.9457167726333335,0.810216895,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 02:10:00,2019-11-29,0.7519075450333333,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 02:15:00,2019-11-29,0.9162409352333332,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 02:20:00,2019-11-29,0.9991323848666667,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 02:25:00,2019-11-29,0.8966723362413792,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.924086758,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 02:30:00,2019-11-29,0.7371680365000001,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.936738965,0.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 02:35:00,2019-11-29,1.0,0.8062060640000003,0.8838833340000001,0.9160043445666667,0.810216895,0.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 02:40:00,2019-11-29,0.8315950918275862,0.8062060640000003,0.8838833340000001,0.8870293726000001,0.8291952055,0.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 02:45:00,2019-11-29,0.60774055,0.8062060640000003,0.8838833340000001,0.9231055250000003,1.0,0.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 02:50:00,2019-11-29,1.0,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.835521309,0.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 02:55:00,2019-11-29,0.8167611596896551,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.8165429985,0.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 03:00:00,2019-11-29,0.7925256033,0.8062060640000003,0.8838833340000001,0.9231055250000003,1.0,0.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 03:05:00,2019-11-29,0.9273003391379311,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.9051084475,0.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 03:10:00,2019-11-29,0.8108461559310346,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 03:15:00,2019-11-29,0.7252963803333334,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 03:20:00,2019-11-29,0.8967886617333334,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 03:25:00,2019-11-29,0.9612173874827586,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 03:30:00,2019-11-29,0.7103594727586208,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.9430650684999999,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2019-11-29 03:35:00,2019-11-29,0.844311046346154,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.9810216895,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2019-11-29 03:40:00,2019-11-29,0.9999600847333333,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2019-11-29 03:45:00,2019-11-29,0.8435315907586207,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.848173516,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2019-11-29 03:50:00,2019-11-29,0.7309907849666666,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.9557172755,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2019-11-29 03:55:00,2019-11-29,1.0,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2019-11-29 04:00:00,2019-11-29,0.81492698195,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.8734779300000001,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2019-11-29 04:05:00,2019-11-29,0.6820995268999999,0.8062060640000003,0.8838833340000001,0.9231055250000003,1.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2019-11-29 04:10:00,2019-11-29,1.0,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2019-11-29 04:15:00,2019-11-29,0.7564484636315789,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.8291952055,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2019-11-29 04:20:00,2019-11-29,0.6496683797000001,0.8062060640000003,0.8838833340000001,0.9231055250000003,1.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2019-11-29 04:25:00,2019-11-29,0.9404064538333333,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.8608257229999999,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2019-11-29 04:30:00,2019-11-29,0.9047323949666668,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2019-11-29 04:35:00,2019-11-29,0.6779416505333332,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.9430650684999999,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2019-11-29 04:40:00,2019-11-29,0.8703429152666667,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.898782344,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2019-11-29 04:45:00,2019-11-29,0.970666449137931,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2019-11-29 04:50:00,2019-11-29,0.7829914424666667,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.8924562405,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2019-11-29 04:55:00,2019-11-29,0.6745051434642857,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.9430650684999999,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2019-11-29 05:00:00,2019-11-29,0.6984171919999999,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2019-11-29 05:05:00,2019-11-29,0.8553737747666668,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2019-11-29 05:10:00,2019-11-29,0.9762161682,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2019-11-29 05:15:00,2019-11-29,0.6994029548666667,0.8062060640000003,0.8838833340000001,0.9045620419666668,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2019-11-29 05:20:00,2019-11-29,0.6300824632413794,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2019-11-29 05:25:00,2019-11-29,0.8445320084666667,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2019-11-29 05:30:00,2019-11-29,0.8866170754333335,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2019-11-29 05:35:00,2019-11-29,0.7673933467586206,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2019-11-29 05:40:00,2019-11-29,0.7635701996333336,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2019-11-29 05:45:00,2019-11-29,0.9983836273333334,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2019-11-29 05:50:00,2019-11-29,0.8728483329333335,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2019-11-29 05:55:00,2019-11-29,0.7621926941333332,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2019-11-29 06:00:00,2019-11-29,0.9395338585,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2019-11-29 06:05:00,2019-11-29,0.7993645411666667,0.8062060640000003,0.8838833340000001,0.8806432200000001,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2019-11-29 06:10:00,2019-11-29,0.7074289161666665,0.8062060640000003,0.8838833340000001,0.911832980966667,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2019-11-29 06:15:00,2019-11-29,0.8509755735333333,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2019-11-29 06:20:00,2019-11-29,0.9094460077586208,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2019-11-29 06:25:00,2019-11-29,0.8231230519000001,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2019-11-29 06:30:00,2019-11-29,0.8694602648666667,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-29 06:35:00,2019-11-29,0.9476270994137931,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-29 06:40:00,2019-11-29,0.7979321052999999,0.8062060640000003,0.9194290955000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-29 06:45:00,2019-11-29,0.8351776168333332,0.8062060640000003,0.8165945831666666,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-29 06:50:00,2019-11-29,0.9345458512666667,0.8062060640000003,0.6901431359999998,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-29 06:55:00,2019-11-29,0.7493573771666665,0.8062060640000003,0.6901431359999998,0.9231055250000003,0.810216895,0.08528522687500001,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-29 07:00:00,2019-11-29,0.836493815137931,0.8062060640000003,0.6901431359999998,0.9231055250000003,0.810216895,0.23281637076666667,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-29 07:05:00,2019-11-29,0.9799010932666667,0.8062060640000003,0.6901431359999998,0.9231055250000003,0.810216895,0.3065774917,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-29 07:10:00,2019-11-29,0.8357721669333334,0.8062060640000003,0.7582368703666663,0.9231055250000003,0.810216895,0.2371979419999999,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-29 07:15:00,2019-11-29,0.9311897039333333,0.8062060640000003,0.9852089169333332,0.9231055250000003,0.810216895,0.21737260380000004,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-29 07:20:00,2019-11-29,1.0,0.8062060640000003,0.9780970724666669,0.9231055250000003,0.810216895,0.21603067263333334,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-29 07:25:00,2019-11-29,1.0,0.8062060640000003,0.9878562188,0.9231055250000003,0.810216895,0.19623003250000004,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-29 07:30:00,2019-11-29,1.0,0.8062060640000003,0.8326693230000001,0.9231055250000003,0.810216895,0.17087113503333332,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 07:35:00,2019-11-29,1.0,0.8062060640000003,0.9158844491333332,0.869370675966667,0.898782344,0.14868584523333336,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 07:40:00,2019-11-29,1.0,0.8062060640000003,0.7287972099999999,0.8718222760666667,0.9151455026666667,0.1186384127,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 07:45:00,2019-11-29,1.0,0.8062060640000003,0.7965669371666667,0.9206539249000003,1.0,0.04275309473333332,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 07:50:00,2019-11-29,1.0,0.8062060640000003,0.7806010470000001,0.9231055250000003,0.9698112072999999,0.006955013933333334,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 07:55:00,2019-11-29,0.999314676851852,0.8062060640000003,0.7913032211333333,0.9231055250000003,0.7030219171666666,0.006870472933333333,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 08:00:00,2019-11-29,0.7961070718888889,0.8062060640000003,0.9007869491666668,0.9231055250000003,0.8575983956333334,0.024577703600000004,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 08:05:00,2019-11-29,0.9917804002758621,0.8062060640000003,0.823926430466667,0.9769316575,1.0,0.0863629014,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 08:10:00,2019-11-29,1.0,0.8062060640000003,0.7806010470000001,0.9377762360666667,0.9166666666666666,0.10581295836666667,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 08:15:00,2019-11-29,0.693674585172414,0.8062060640000003,0.7806010470000001,0.9231055250000003,0.8608702994333333,0.0901817091666667,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 08:20:00,2019-11-29,0.8735529507931034,0.8062060640000003,0.7806010470000001,0.8979173858666668,0.7765430526666667,0.09642615246666662,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 08:25:00,2019-11-29,1.0,0.8062060640000003,0.7806010470000001,0.7666666666666667,1.0,0.03573908656666667,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 08:30:00,2019-11-29,0.8599025729285714,0.8062060640000003,0.8141759880666662,0.9377766446333335,0.8033333334,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 08:35:00,2019-11-29,0.7320023130666667,0.8062060640000003,0.8432400929999997,0.9231055250000003,0.8219765875999999,0.006802654266666667,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 08:40:00,2019-11-29,1.0,0.8062060640000003,0.8432400929999997,0.9231055250000003,0.9011305361,0.006930332133333333,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 08:45:00,2019-11-29,0.9646777401034481,0.8062060640000003,0.8432400929999997,0.9071220777666669,1.0,0.0136641209,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 08:50:00,2019-11-29,0.7411419128333334,0.8062060640000003,0.8439904407,0.9427726831000001,0.8851377082666664,0.0932337957,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 08:55:00,2019-11-29,0.8568459258275862,0.8062060640000003,0.7418575379333333,0.9487370166666669,0.8726030668999999,0.04564086516666666,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 09:00:00,2019-11-29,0.9999940651071428,0.8062060640000003,0.8407075107666664,1.0,0.9777777778000001,0.0068228041,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 09:05:00,2019-11-29,0.5728420025172414,0.8062060640000003,0.8432400929999997,0.9062890011000003,0.9833333333333333,0.02884439703333334,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 09:10:00,2019-11-29,0.8618689972142858,0.8062060640000003,0.8432400929999997,0.9231055250000003,0.9527777778000001,0.021606698166666667,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 09:15:00,2019-11-29,1.0,0.8062060640000003,0.8432400929999997,0.9361911242000003,0.9751851852000001,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 09:20:00,2019-11-29,0.7840722447,0.8062060640000003,0.8432400929999997,0.9952380952333333,0.8957359307000001,0.04421433803333333,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 09:25:00,2019-11-29,0.8224611057000001,0.8062060640000003,0.8432400929999997,0.914031736566667,0.8665930793333333,0.07204886719999999,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 09:30:00,2019-11-29,1.0,0.8062060640000003,0.8432400929999997,0.9231055250000003,1.0,0.020975154399999998,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 09:35:00,2019-11-29,0.8564573726551725,0.8062060640000003,0.8811737846000001,0.9690602929000001,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 09:40:00,2019-11-29,0.6941579324482758,0.8062060640000003,0.8838833340000001,0.9000247704333335,0.874269805366667,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 09:45:00,2019-11-29,0.9961861332666667,0.8062060640000003,0.8838833340000001,0.9107934109333335,0.9833333333333333,0.0033739291000000004,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 09:50:00,2019-11-29,0.9863341668999998,0.8062060640000003,0.8838833340000001,1.0,0.692330432,0.006788590533333333,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 09:55:00,2019-11-29,0.6783245867000001,0.8062060640000003,0.8838833340000001,0.9170706105000002,0.9464682539666668,0.024311427500000003,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 10:00:00,2019-11-29,0.8919995477333332,0.8062060640000003,0.8838833340000001,0.9828219300666667,0.8347470575666667,0.010866427433333332,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 10:05:00,2019-11-29,0.9999985448275862,0.8062060640000003,0.8838833340000001,0.9977777777666667,1.0,0.02422426216666667,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 10:10:00,2019-11-29,0.8183873077391304,0.8062060640000003,0.8838833340000001,0.9710232891666667,1.0,0.017389422900000003,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 10:15:00,2019-11-29,0.7727115842857144,0.8062060640000003,0.8838833340000001,0.9127499707333334,0.9298931125333333,0.010119530300000002,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 10:20:00,2019-11-29,1.0,0.8062060640000003,0.8838833340000001,0.9697391643333335,1.0,0.049162032,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 10:25:00,2019-11-29,0.8854925899999999,0.8062060640000003,0.8838833340000001,0.9433851128,0.9866666666666667,0.0033533068999999998,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 10:30:00,2019-11-29,0.7552456316000001,0.8062060640000003,0.8838833340000001,0.9906843463666667,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 10:35:00,2019-11-29,1.0,0.8062060640000003,0.8838833340000001,0.9806887457666668,1.0,0.0033894153999999995,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 10:40:00,2019-11-29,0.9164058601333335,0.8062060640000003,0.8838833340000001,0.9980392156666666,0.9870795870666667,0.02413639106666667,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 10:45:00,2019-11-29,0.8010983557333333,0.8062060640000003,0.8838833340000001,0.9866524304,0.9833333333333333,0.0947516007,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 10:50:00,2019-11-29,0.9999765634666666,0.8062060640000003,0.8838833340000001,0.9514236322333331,1.0,0.013871338933333333,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 10:55:00,2019-11-29,0.9156503816333336,0.8062060640000003,0.8838833340000001,0.9660366825666665,0.9895833333333334,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 11:00:00,2019-11-29,0.7903391072857143,0.8062060640000003,0.8838833340000001,0.9835824446666667,0.9833333333333333,0.006867735333333334,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 11:05:00,2019-11-29,0.9193536117333333,0.8062060640000003,0.8838833340000001,0.9488713709333331,0.9567042606333334,0.017639160400000003,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 11:10:00,2019-11-29,0.9999162713333333,0.8062060640000003,0.8838833340000001,0.9752321251666667,0.8160601599,0.007780012,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 11:15:00,2019-11-29,0.7916035863012733,0.8062060640000003,0.8838833340000001,0.9846512356333332,0.6309594572000001,0.0321901331,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 11:20:00,2019-11-29,0.8222113306,0.8062060640000003,0.8838833340000001,0.9482388969999997,0.9519047619,0.03538174203333333,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 11:25:00,2019-11-29,1.0,0.8062060640000003,0.8838833340000001,0.9863649794666667,0.974695586,0.024940683166666665,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 11:30:00,2019-11-29,0.9143863254666668,0.8062060640000003,0.8838833340000001,0.9604749728333332,0.9810216895,0.003467980033333333,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 11:35:00,2019-11-29,0.8578404892999999,0.8062060640000003,0.8838833340000001,0.9602961372000002,1.0,0.0217532158,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 11:40:00,2019-11-29,0.9999992172,0.8062060640000003,0.8838833340000001,1.0,1.0,0.5304227364,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 11:45:00,2019-11-29,0.9535602824333334,0.8857697130666667,0.8838833340000001,1.0,1.0,0.6871990358333331,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 11:50:00,2019-11-29,0.9666666666666667,0.9865735588666668,0.8838833340000001,1.0,0.8798040334999999,0.7235405574000001,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 11:55:00,2019-11-29,0.9329536331034484,0.9665962542666668,0.8838833340000001,0.9719371076333332,0.810216895,0.5012839766,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 12:00:00,2019-11-29,0.9642946905172414,0.9522716683333335,0.8838833340000001,0.9635773061666666,0.810216895,0.5796534493666667,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 12:05:00,2019-11-29,0.9577022556333331,0.8062060640000003,0.8838833340000001,0.9383045909666669,0.810216895,0.29361611206666666,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 12:10:00,2019-11-29,0.8963167200666666,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.06445263023333334,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 12:15:00,2019-11-29,0.9847044204482759,0.8062060640000003,0.8838833340000001,0.9881438858333332,0.810216895,0.017386981833333332,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 12:20:00,2019-11-29,0.9999987681333333,0.8062060640000003,0.8838833340000001,0.9461738675000003,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 12:25:00,2019-11-29,0.9802495956,0.8062060640000003,0.8838833340000001,0.9307949725000003,0.810216895,0.0033400717000000003,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 12:30:00,2019-11-29,0.9940830695172415,0.8062060640000003,0.8838833340000001,0.7927256988333333,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 12:35:00,2019-11-29,0.9983607034,0.8062060640000003,0.8838833340000001,0.9743685083333334,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 12:40:00,2019-11-29,0.9151016328666667,0.8062060640000003,0.8838833340000001,0.9231055250000003,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 12:45:00,2019-11-29,0.9635862768333332,0.8062060640000003,0.8838833340000001,0.8655384619333336,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 12:50:00,2019-11-29,0.9999999960333333,0.8062060640000003,0.8838833340000001,0.9945098039333333,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 12:55:00,2019-11-29,0.8765847568965518,0.8062060640000003,0.8838833340000001,1.0,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29 13:00:00,2019-11-29,0.9230248528,0.8062060640000003,0.8838833340000001,0.8836313583333338,0.810216895,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
