timestamp,day,audio,co2eq,light,rh,temp,img,occupied,lag1_occupied,lag2_occupied,lag3_occupied,lag4_occupied,lag5_occupied,lag6_occupied,lag7_occupied,lag8_occupied
2019-03-14 13:55:00,2019-03-14,3.911785326668563e-12,0.5107771192360598,0.5578649181997583,0.13699855699855698,0.5291998606796736,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 14:00:00,2019-03-14,6.742345078216498e-07,0.5107771192360598,0.5578649181997583,0.7059330179937209,0.4746313988094758,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 14:05:00,2019-03-14,1.8728104129083175e-13,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.5379916931346199,0.0,0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 14:10:00,2019-03-14,5.7521432490320916e-06,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.5379916931346199,0.0,0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 14:15:00,2019-03-14,1.5656632122022656e-06,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.5379916931346199,0.0,0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 14:20:00,2019-03-14,7.710118055868187e-13,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.5379916931346199,0.0,0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
2019-03-14 14:25:00,2019-03-14,4.077709225932154e-10,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.5379916931346199,0.0,0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
2019-03-14 14:30:00,2019-03-14,1.7394395894086614e-12,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.5379916931346199,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2019-03-14 14:35:00,2019-03-14,1.1166435882400138e-08,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.5379916931346199,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2019-03-14 14:40:00,2019-03-14,2.2216254610352518e-06,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.5379916931346199,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2019-03-14 14:45:00,2019-03-14,4.309232519360261e-08,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.23994734948069904,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2019-03-14 14:50:00,2019-03-14,3.845085623823684e-10,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2019-03-14 14:55:00,2019-03-14,1.566776147377118e-12,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.16650238750526214,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2019-03-14 15:00:00,2019-03-14,0.03326615492584701,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.017777777777777778,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2019-03-14 15:05:00,2019-03-14,7.231089896761395e-13,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.07995726495726495,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
2019-03-14 15:10:00,2019-03-14,1.2194534656243621e-09,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.0125,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
2019-03-14 15:15:00,2019-03-14,0.0012934529435138279,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.3567536536522224,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
2019-03-14 15:20:00,2019-03-14,2.162333709449534e-06,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.323783986889097,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
2019-03-14 15:25:00,2019-03-14,0.035702077234232445,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.1571883691992388,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
2019-03-14 15:30:00,2019-03-14,2.039665947939492e-10,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.42937202054285273,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
